Column1,Column2
145.595,-20.935
76.4962,74.1707
-35.3072,37.8435
-35.3072,-79.7135
76.4962,-116.041
119.337,15.2052
50.2389,110.311
-61.5645,73.9837
-61.5645,-43.5733
50.2389,-79.9005
76.8519,1.40084
7.75359,96.5065
-104.05,60.1793
-104.05,-57.3777
7.75359,-93.7049
76.8519,-43.2708
7.75359,51.8349
-104.05,15.5077
-104.05,-102.049
7.75359,-138.377
119.337,-57.0752
50.2389,38.0305
-61.5645,1.70335
-61.5645,-115.854
50.2389,-152.181
160.257,0.753572
91.1589,95.8593
-20.6445,59.5321
-20.6445,-58.0249
91.1589,-94.3521
134,36.8937
64.9015,131.999
-46.9019,95.6722
-46.9019,-21.8848
64.9015,-58.212
91.5145,23.0894
22.4162,118.195
-89.3872,81.8679
-89.3872,-35.6891
22.4162,-72.0163
91.5145,-21.5823
22.4162,73.5234
-89.3872,37.1962
-89.3872,-80.3608
22.4162,-116.688
134,-35.3866
64.9015,59.7191
-46.9019,23.3919
-46.9019,-94.1651
64.9015,-130.492
150.279,14.4868
81.1811,109.593
-30.6223,73.2653
-30.6223,-44.2917
81.1811,-80.6189
124.022,50.627
54.9237,145.733
-56.8797,109.406
-56.8797,-8.1515
54.9237,-44.4787
81.5367,36.8227
12.4384,131.928
-99.365,95.6012
-99.365,-21.9558
12.4384,-58.283
81.5367,-7.849
12.4384,87.2567
-99.365,50.9295
-99.365,-66.6275
12.4384,-102.955
124.022,-21.6533
54.9237,73.4524
-56.8797,37.1252
-56.8797,-80.4318
54.9237,-116.759
134.135,9.24119
65.0367,104.347
-46.7667,68.0197
-46.7667,-49.5373
65.0367,-85.8645
107.878,45.3814
38.7793,140.487
-73.0241,104.16
-73.0241,-13.3971
38.7793,-49.7243
65.3923,31.577
-3.70597,126.683
-115.509,90.3555
-115.509,-27.2015
-3.70597,-63.5287
65.3923,-13.0946
-3.70597,82.0111
-115.509,45.6839
-115.509,-71.8731
-3.70597,-108.2
107.878,-26.899
38.7793,68.2067
-73.0241,31.8795
-73.0241,-85.6775
38.7793,-122.005
134.135,-7.73404
65.0367,87.3717
-46.7667,51.0445
-46.7667,-66.5125
65.0367,-102.84
107.878,28.4061
38.7793,123.512
-73.0241,87.1846
-73.0241,-30.3724
38.7793,-66.6996
65.3923,14.6018
-3.70597,109.707
-115.509,73.3803
-115.509,-44.1767
-3.70597,-80.5039
65.3923,-30.0699
-3.70597,65.0358
-115.509,28.7086
-115.509,-88.8484
-3.70597,-125.176
107.878,-43.8742
38.7793,51.2315
-73.0241,14.9043
-73.0241,-102.653
38.7793,-138.98
150.279,-12.9797
81.1811,82.126
-30.6223,45.7988
-30.6223,-71.7582
81.1811,-108.085
124.022,23.1605
54.9237,118.266
-56.8797,81.939
-56.8797,-35.618
54.9237,-71.9452
81.5367,9.35614
12.4384,104.462
-99.365,68.1346
-99.365,-49.4224
12.4384,-85.7496
81.5367,-35.3155
12.4384,59.7902
-99.365,23.463
-99.365,-94.094
12.4384,-130.421
124.022,-49.1199
54.9237,45.9858
-56.8797,9.65864
-56.8797,-107.898
54.9237,-144.226
156.466,5.97221
87.3673,101.078
-24.4361,64.7507
-24.4361,-52.8063
87.3673,-89.1335
130.208,42.1124
61.11,137.218
-50.6934,100.891
-50.6934,-16.6661
61.11,-52.9933
87.723,28.308
18.6247,123.414
-93.1787,87.0865
-93.1787,-30.4705
18.6247,-66.7977
87.723,-16.3636
18.6247,78.7421
-93.1787,42.4149
-93.1787,-75.1421
18.6247,-111.469
130.208,-30.168
61.11,64.9377
-50.6934,28.6105
-50.6934,-88.9465
61.11,-125.274
146.488,19.7055
77.3895,114.811
-34.4139,78.484
-34.4139,-39.073
77.3895,-75.4002
120.23,55.8456
51.1322,150.951
-60.6712,114.624
-60.6712,-2.93286
51.1322,-39.2601
77.7452,42.0413
8.64688,137.147
-103.157,100.82
-103.157,-16.7372
8.64688,-53.0644
77.7452,-2.63036
8.64688,92.4753
-103.157,56.1481
-103.157,-61.4089
8.64688,-97.7361
120.23,-16.4347
51.1322,78.671
-60.6712,42.3438
-60.6712,-75.2132
51.1322,-111.54
130.343,14.4598
61.2451,109.566
-50.5583,73.2383
-50.5583,-44.3187
61.2451,-80.6459
104.086,50.6
34.9878,145.706
-76.8156,109.378
-76.8156,-8.17851
34.9878,-44.5057
61.6008,36.7957
-7.49753,131.901
-119.301,95.5742
-119.301,-21.9828
-7.49753,-58.31
61.6008,-7.876
-7.49753,87.2297
-119.301,50.9025
-119.301,-66.6545
-7.49753,-102.982
104.086,-21.6803
34.9878,73.4254
-76.8156,37.0982
-76.8156,-80.4588
34.9878,-116.786
130.343,-2.5154
61.2451,92.5903
-50.5583,56.2631
-50.5583,-61.2939
61.2451,-97.6211
104.086,33.6248
34.9878,128.73
-76.8156,92.4033
-76.8156,-25.1537
34.9878,-61.4809
61.6008,19.8204
-7.49753,114.926
-119.301,78.5989
-119.301,-38.9581
-7.49753,-75.2853
61.6008,-24.8512
-7.49753,70.2545
-119.301,33.9273
-119.301,-83.6297
-7.49753,-119.957
104.086,-38.6556
34.9878,56.4501
-76.8156,20.1229
-76.8156,-97.4341
34.9878,-133.761
146.488,-7.76105
77.3895,87.3446
-34.4139,51.0174
-34.4139,-66.5396
77.3895,-102.867
120.23,28.3791
51.1322,123.485
-60.6712,87.1576
-60.6712,-30.3994
51.1322,-66.7266
77.7452,14.5748
8.64688,109.68
-103.157,73.3533
-103.157,-44.2037
8.64688,-80.5309
77.7452,-30.0969
8.64688,65.0088
-103.157,28.6816
-103.157,-88.8754
8.64688,-125.203
120.23,-43.9012
51.1322,51.2045
-60.6712,14.8773
-60.6712,-102.68
51.1322,-139.007
150.331,3.97887
81.2324,99.0846
-30.571,62.7574
-30.571,-54.7996
81.2324,-91.1268
124.073,40.119
54.9751,135.225
-56.8283,98.8975
-56.8283,-18.6595
54.9751,-54.9867
81.5881,26.3147
12.4898,121.42
-99.3136,85.0932
-99.3136,-32.4638
12.4898,-68.791
81.5881,-18.357
12.4898,76.7487
-99.3136,40.4215
-99.3136,-77.1355
12.4898,-113.463
124.073,-32.1613
54.9751,62.9444
-56.8283,26.6172
-56.8283,-90.9398
54.9751,-127.267
140.353,17.7121
71.2547,112.818
-40.5487,76.4906
-40.5487,-41.0664
71.2547,-77.3936
114.096,53.8523
44.9973,148.958
-66.8061,112.631
-66.8061,-4.92621
44.9973,-41.2534
71.6103,40.048
2.51201,135.154
-109.291,98.8265
-109.291,-18.7305
2.51201,-55.0577
71.6103,-4.6237
2.51201,90.482
-109.291,54.1548
-109.291,-63.4022
2.51201,-99.7294
114.096,-18.428
44.9973,76.6777
-66.8061,40.3505
-66.8061,-77.2065
44.9973,-113.534
124.209,12.4665
55.1102,107.572
-56.6932,71.245
-56.6932,-46.312
55.1102,-82.6392
97.9512,48.6066
28.8529,143.712
-82.9505,107.385
-82.9505,-10.1719
28.8529,-46.4991
55.4659,34.8023
-13.6324,129.908
-125.436,93.5808
-125.436,-23.9762
-13.6324,-60.3034
55.4659,-9.86935
-13.6324,85.2364
-125.436,48.9092
-125.436,-68.6478
-13.6324,-104.975
97.9512,-23.6737
28.8529,71.432
-82.9505,35.1048
-82.9505,-82.4522
28.8529,-118.779
124.209,-4.50875
55.1102,90.597
-56.6932,54.2698
-56.6932,-63.2872
55.1102,-99.6144
97.9512,31.6314
28.8529,126.737
-82.9505,90.4099
-82.9505,-27.1471
28.8529,-63.4743
55.4659,17.8271
-13.6324,112.933
-125.436,76.6056
-125.436,-40.9514
-13.6324,-77.2786
55.4659,-26.8446
-13.6324,68.2611
-125.436,31.9339
-125.436,-85.6231
-13.6324,-121.95
97.9512,-40.6489
28.8529,54.4568
-82.9505,18.1296
-82.9505,-99.4274
28.8529,-135.755
140.353,-9.7544
71.2547,85.3513
-40.5487,49.0241
-40.5487,-68.5329
71.2547,-104.86
114.096,26.3858
44.9973,121.491
-66.8061,85.1643
-66.8061,-32.3927
44.9973,-68.7199
71.6103,12.5814
2.51201,107.687
-109.291,71.3599
-109.291,-46.1971
2.51201,-82.5243
71.6103,-32.0902
2.51201,63.0155
-109.291,26.6883
-109.291,-90.8687
2.51201,-127.196
114.096,-45.8946
44.9973,49.2111
-66.8061,12.8839
-66.8061,-104.673
44.9973,-141
150.331,-2.47172
81.2324,92.634
-30.571,56.3068
-30.571,-61.2502
81.2324,-97.5774
124.073,33.6684
54.9751,128.774
-56.8283,92.4469
-56.8283,-25.1101
54.9751,-61.4373
81.5881,19.8641
12.4898,114.97
-99.3136,78.6426
-99.3136,-38.9144
12.4898,-75.2416
81.5881,-24.8076
12.4898,70.2981
-99.3136,33.9709
-99.3136,-83.5861
12.4898,-119.913
124.073,-38.6119
54.9751,56.4938
-56.8283,20.1666
-56.8283,-97.3904
54.9751,-133.718
140.353,11.2615
71.2547,106.367
-40.5487,70.04
-40.5487,-47.517
71.2547,-83.8442
114.096,47.4017
44.9973,142.507
-66.8061,106.18
-66.8061,-11.3768
44.9973,-47.704
71.6103,33.5974
2.51201,128.703
-109.291,92.3759
-109.291,-25.1811
2.51201,-61.5083
71.6103,-11.0743
2.51201,84.0314
-109.291,47.7042
-109.291,-69.8528
2.51201,-106.18
114.096,-24.8786
44.9973,70.2271
-66.8061,33.8999
-66.8061,-83.6571
44.9973,-119.984
124.209,6.01589
55.1102,101.122
-56.6932,64.7944
-56.6932,-52.7626
55.1102,-89.0898
97.9512,42.1561
28.8529,137.262
-82.9505,100.935
-82.9505,-16.6224
28.8529,-52.9496
55.4659,28.3517
-13.6324,123.457
-125.436,87.1302
-125.436,-30.4268
-13.6324,-66.754
55.4659,-16.3199
-13.6324,78.7858
-125.436,42.4586
-125.436,-75.0984
-13.6324,-111.426
97.9512,-30.1243
28.8529,64.9814
-82.9505,28.6542
-82.9505,-88.9028
28.8529,-125.23
124.209,-10.9593
55.1102,84.1464
-56.6932,47.8192
-56.6932,-69.7378
55.1102,-106.065
97.9512,25.1808
28.8529,120.287
-82.9505,83.9593
-82.9505,-33.5977
28.8529,-69.9249
55.4659,11.3765
-13.6324,106.482
-125.436,70.155
-125.436,-47.402
-13.6324,-83.7292
55.4659,-33.2952
-13.6324,61.8105
-125.436,25.4833
-125.436,-92.0737
-13.6324,-128.401
97.9512,-47.0995
28.8529,48.0062
-82.9505,11.679
-82.9505,-105.878
28.8529,-142.205
140.353,-16.205
71.2547,78.9007
-40.5487,42.5735
-40.5487,-74.9835
71.2547,-111.311
114.096,19.9352
44.9973,115.041
-66.8061,78.7137
-66.8061,-38.8433
44.9973,-75.1705
71.6103,6.13084
2.51201,101.237
-109.291,64.9093
-109.291,-52.6477
2.51201,-88.9749
71.6103,-38.5408
2.51201,56.5649
-109.291,20.2377
-109.291,-97.3193
2.51201,-133.647
114.096,-52.3452
44.9973,42.7605
-66.8061,6.43335
-66.8061,-111.124
44.9973,-147.451
156.466,-4.46507
87.3673,90.6406
-24.4361,54.3134
-24.4361,-63.2436
87.3673,-99.5708
130.208,31.6751
61.11,126.781
-50.6934,90.4536
-50.6934,-27.1034
61.11,-63.4306
87.723,17.8708
18.6247,112.976
-93.1787,76.6493
-93.1787,-40.9077
18.6247,-77.2349
87.723,-26.8009
18.6247,68.3048
-93.1787,31.9776
-93.1787,-85.5794
18.6247,-121.907
130.208,-40.6052
61.11,54.5005
-50.6934,18.1733
-50.6934,-99.3837
61.11,-135.711
146.488,9.26819
77.3895,104.374
-34.4139,68.0467
-34.4139,-49.5103
77.3895,-85.8375
120.23,45.4084
51.1322,140.514
-60.6712,104.187
-60.6712,-13.3701
51.1322,-49.6973
77.7452,31.604
8.64688,126.71
-103.157,90.3825
-103.157,-27.1745
8.64688,-63.5017
77.7452,-13.0676
8.64688,82.0381
-103.157,45.7109
-103.157,-71.8461
8.64688,-108.173
120.23,-26.872
51.1322,68.2337
-60.6712,31.9065
-60.6712,-85.6505
51.1322,-121.978
130.343,4.02255
61.2451,99.1282
-50.5583,62.801
-50.5583,-54.756
61.2451,-91.0832
104.086,40.1627
34.9878,135.268
-76.8156,98.9412
-76.8156,-18.6158
34.9878,-54.943
61.6008,26.3584
-7.49753,121.464
-119.301,85.1369
-119.301,-32.4201
-7.49753,-68.7473
61.6008,-18.3133
-7.49753,76.7924
-119.301,40.4652
-119.301,-77.0918
-7.49753,-113.419
104.086,-32.1176
34.9878,62.9881
-76.8156,26.6609
-76.8156,-90.8961
34.9878,-127.223
130.343,-12.9527
61.2451,82.153
-50.5583,45.8258
-50.5583,-71.7312
61.2451,-108.058
104.086,23.1875
34.9878,118.293
-76.8156,81.966
-76.8156,-35.591
34.9878,-71.9182
61.6008,9.38315
-7.49753,104.489
-119.301,68.1616
-119.301,-49.3954
-7.49753,-85.7226
61.6008,-35.2885
-7.49753,59.8172
-119.301,23.49
-119.301,-94.067
-7.49753,-130.394
104.086,-49.0928
34.9878,46.0129
-76.8156,9.68565
-76.8156,-107.871
34.9878,-144.199
146.488,-18.1983
77.3895,76.9074
-34.4139,40.5802
-34.4139,-76.9768
77.3895,-113.304
120.23,17.9418
51.1322,113.048
-60.6712,76.7203
-60.6712,-40.8367
51.1322,-77.1639
77.7452,4.1375
8.64688,99.2432
-103.157,62.916
-103.157,-54.641
8.64688,-90.9682
77.7452,-40.5342
8.64688,54.5715
-103.157,18.2443
-103.157,-99.3127
8.64688,-135.64
120.23,-54.3385
51.1322,40.7672
-60.6712,4.44
-60.6712,-113.117
51.1322,-149.444
158.816,2.73665
89.7181,97.8424
-22.0853,61.5152
-22.0853,-56.0418
89.7181,-92.369
132.559,38.8768
63.4607,133.983
-48.3427,97.6553
-48.3427,-19.9017
63.4607,-56.2289
90.0737,25.0725
20.9754,120.178
-90.828,83.851
-90.828,-33.706
20.9754,-70.0332
90.0737,-19.5992
20.9754,75.5065
-90.828,39.1793
-90.828,-78.3777
20.9754,-114.705
132.559,-33.4035
63.4607,61.7022
-48.3427,25.375
-48.3427,-92.182
63.4607,-128.509
148.839,16.4699
79.7403,111.576
-32.0631,75.2484
-32.0631,-42.3086
79.7403,-78.6358
122.581,52.6101
53.4829,147.716
-58.3205,111.389
-58.3205,-6.16842
53.4829,-42.4956
80.096,38.8057
10.9977,133.911
-100.806,97.5842
-100.806,-19.9728
10.9977,-56.3
80.096,-5.86591
10.9977,89.2398
-100.806,52.9126
-100.806,-64.6444
10.9977,-100.972
122.581,-19.6702
53.4829,75.4355
-58.3205,39.1083
-58.3205,-78.4487
53.4829,-114.776
132.694,11.2243
63.5959,106.33
-48.2075,70.0028
-48.2075,-47.5542
63.5959,-83.8814
106.437,47.3644
37.3385,142.47
-74.4649,106.143
-74.4649,-11.4141
37.3385,-47.7413
63.9515,33.5601
-5.14676,128.666
-116.95,92.3386
-116.95,-25.2184
-5.14676,-61.5456
63.9515,-11.1116
-5.14676,83.9941
-116.95,47.6669
-116.95,-69.8901
-5.14676,-106.217
106.437,-24.9159
37.3385,70.1898
-74.4649,33.8626
-74.4649,-83.6944
37.3385,-120.022
132.694,-5.75096
63.5959,89.3547
-48.2075,53.0275
-48.2075,-64.5295
63.5959,-100.857
106.437,30.3892
37.3385,125.495
-74.4649,89.1677
-74.4649,-28.3893
37.3385,-64.7165
63.9515,16.5849
-5.14676,111.691
-116.95,75.3634
-116.95,-42.1936
-5.14676,-78.5208
63.9515,-28.0868
-5.14676,67.0189
-116.95,30.6917
-116.95,-86.8653
-5.14676,-123.192
106.437,-41.8911
37.3385,53.2146
-74.4649,16.8874
-74.4649,-100.67
37.3385,-136.997
148.839,-10.9966
79.7403,84.1091
-32.0631,47.7819
-32.0631,-69.7751
79.7403,-106.102
122.581,25.1436
53.4829,120.249
-58.3205,83.9221
-58.3205,-33.6349
53.4829,-69.9621
80.096,11.3392
10.9977,106.445
-100.806,70.1177
-100.806,-47.4393
10.9977,-83.7665
80.096,-33.3324
10.9977,61.7733
-100.806,25.4461
-100.806,-92.1109
10.9977,-128.438
122.581,-47.1368
53.4829,47.9689
-58.3205,11.6417
-58.3205,-105.915
53.4829,-142.242
155.025,7.95529
85.9265,103.061
-25.8769,66.7338
-25.8769,-50.8232
85.9265,-87.1504
128.767,44.0955
59.6692,139.201
-52.1342,102.874
-52.1342,-14.683
59.6692,-51.0102
86.2822,30.2911
17.1839,125.397
-94.6195,89.0696
-94.6195,-28.4874
17.1839,-64.8146
86.2822,-14.3805
17.1839,80.7252
-94.6195,44.398
-94.6195,-73.159
17.1839,-109.486
128.767,-28.1849
59.6692,66.9208
-52.1342,30.5936
-52.1342,-86.9634
59.6692,-123.291
145.047,21.6886
75.9487,116.794
-35.8547,80.4671
-35.8547,-37.0899
75.9487,-73.4171
118.79,57.8287
49.6914,152.934
-62.112,116.607
-62.112,-0.949776
49.6914,-37.277
76.3044,44.0244
7.20609,139.13
-104.597,102.803
-104.597,-14.7541
7.20609,-51.0813
76.3044,-0.647272
7.20609,94.4584
-104.597,58.1312
-104.597,-59.4258
7.20609,-95.753
118.79,-14.4516
49.6914,80.6541
-62.112,44.3269
-62.112,-73.2301
49.6914,-109.557
128.903,16.4429
59.8043,111.549
-51.9991,75.2214
-51.9991,-42.3356
59.8043,-78.6628
102.645,52.5831
33.547,147.689
-78.2564,111.362
-78.2564,-6.19542
33.547,-42.5226
60.16,38.7787
-8.93832,133.884
-120.742,97.5572
-120.742,-19.9998
-8.93832,-56.327
60.16,-5.89292
-8.93832,89.2128
-120.742,52.8856
-120.742,-64.6714
-8.93832,-100.999
102.645,-19.6973
33.547,75.4084
-78.2564,39.0812
-78.2564,-78.4758
33.547,-114.803
128.903,-0.532321
59.8043,94.5734
-51.9991,58.2462
-51.9991,-59.3108
59.8043,-95.638
102.645,35.6078
33.547,130.714
-78.2564,94.3863
-78.2564,-23.1707
33.547,-59.4979
60.16,21.8035
-8.93832,116.909
-120.742,80.582
-120.742,-36.975
-8.93832,-73.3022
60.16,-22.8682
-8.93832,72.2375
-120.742,35.9103
-120.742,-81.6467
-8.93832,-117.974
102.645,-36.6725
33.547,58.4332
-78.2564,22.106
-78.2564,-95.451
33.547,-131.778
145.047,-5.77797
75.9487,89.3277
-35.8547,53.0005
-35.8547,-64.5565
75.9487,-100.884
118.79,30.3622
49.6914,125.468
-62.112,89.1407
-62.112,-28.4163
49.6914,-64.7435
76.3044,16.5579
7.20609,111.664
-104.597,75.3364
-104.597,-42.2206
7.20609,-78.5478
76.3044,-28.1138
7.20609,66.9919
-104.597,30.6647
-104.597,-86.8923
7.20609,-123.219
118.79,-41.9181
49.6914,53.1876
-62.112,16.8604
-62.112,-100.697
49.6914,-137.024
148.89,5.96195
79.7917,101.068
-32.0117,64.7404
-32.0117,-52.8166
79.7917,-89.1438
122.633,42.1021
53.5343,137.208
-58.2691,100.881
-58.2691,-16.6764
53.5343,-53.0036
80.1473,28.2978
11.049,123.403
-100.754,87.0763
-100.754,-30.4807
11.049,-66.8079
80.1473,-16.3739
11.049,78.7318
-100.754,42.4046
-100.754,-75.1524
11.049,-111.48
122.633,-30.1782
53.5343,64.9275
-58.2691,28.6003
-58.2691,-88.9567
53.5343,-125.284
138.912,19.6952
69.8139,114.801
-41.9895,78.4737
-41.9895,-39.0833
69.8139,-75.4105
112.655,55.8354
43.5565,150.941
-68.2469,114.614
-68.2469,-2.94312
43.5565,-39.2703
70.1695,42.031
1.07121,137.137
-110.732,100.81
-110.732,-16.7475
1.07121,-53.0747
70.1695,-2.64062
1.07121,92.4651
-110.732,56.1379
-110.732,-61.4191
1.07121,-97.7463
112.655,-16.445
43.5565,78.6607
-68.2469,42.3335
-68.2469,-75.2235
43.5565,-111.551
122.768,14.4496
53.6694,109.555
-58.134,73.2281
-58.134,-44.3289
53.6694,-80.6561
96.5104,50.5897
27.4121,145.695
-84.3913,109.368
-84.3913,-8.18877
27.4121,-44.516
54.0251,36.7854
-15.0732,131.891
-126.877,95.5639
-126.877,-21.9931
-15.0732,-58.3203
54.0251,-7.88627
-15.0732,87.2194
-126.877,50.8922
-126.877,-66.6648
-15.0732,-102.992
96.5104,-21.6906
27.4121,73.4151
-84.3913,37.0879
-84.3913,-80.4691
27.4121,-116.796
122.768,-2.52567
53.6694,92.58
-58.134,56.2528
-58.134,-61.3042
53.6694,-97.6314
96.5104,33.6145
27.4121,128.72
-84.3913,92.393
-84.3913,-25.164
27.4121,-61.4912
54.0251,19.8102
-15.0732,114.916
-126.877,78.5887
-126.877,-38.9683
-15.0732,-75.2955
54.0251,-24.8615
-15.0732,70.2442
-126.877,33.917
-126.877,-83.64
-15.0732,-119.967
96.5104,-38.6658
27.4121,56.4399
-84.3913,20.1127
-84.3913,-97.4443
27.4121,-133.772
138.912,-7.77131
69.8139,87.3344
-41.9895,51.0072
-41.9895,-66.5498
69.8139,-102.877
112.655,28.3689
43.5565,123.475
-68.2469,87.1474
-68.2469,-30.4096
43.5565,-66.7368
70.1695,14.5645
1.07121,109.67
-110.732,73.343
-110.732,-44.214
1.07121,-80.5412
70.1695,-30.1071
1.07121,64.9986
-110.732,28.6714
-110.732,-88.8856
1.07121,-125.213
112.655,-43.9115
43.5565,51.1942
-68.2469,14.867
-68.2469,-102.69
43.5565,-139.017
148.89,-0.488639
79.7917,94.6171
-32.0117,58.2899
-32.0117,-59.2671
79.7917,-95.5943
122.633,35.6515
53.5343,130.757
-58.2691,94.43
-58.2691,-23.127
53.5343,-59.4542
80.1473,21.8472
11.049,116.953
-100.754,80.6257
-100.754,-36.9313
11.049,-73.2585
80.1473,-22.8245
11.049,72.2812
-100.754,35.954
-100.754,-81.603
11.049,-117.93
122.633,-36.6288
53.5343,58.4769
-58.2691,22.1497
-58.2691,-95.4073
53.5343,-131.735
138.912,13.2446
69.8139,108.35
-41.9895,72.0231
-41.9895,-45.5339
69.8139,-81.8611
112.655,49.3848
43.5565,144.49
-68.2469,108.163
-68.2469,-9.39371
43.5565,-45.7209
70.1695,35.5805
1.07121,130.686
-110.732,94.359
-110.732,-23.198
1.07121,-59.5252
70.1695,-9.09121
1.07121,86.0145
-110.732,49.6873
-110.732,-67.8697
1.07121,-104.197
112.655,-22.8955
43.5565,72.2102
-68.2469,35.883
-68.2469,-81.674
43.5565,-118.001
122.768,7.99898
53.6694,103.105
-58.134,66.7775
-58.134,-50.7795
53.6694,-87.1067
96.5104,44.1391
27.4121,139.245
-84.3913,102.918
-84.3913,-14.6394
27.4121,-50.9666
54.0251,30.3348
-15.0732,125.441
-126.877,89.1133
-126.877,-28.4437
-15.0732,-64.7709
54.0251,-14.3369
-15.0732,80.7688
-126.877,44.4416
-126.877,-73.1154
-15.0732,-109.443
96.5104,-28.1412
27.4121,66.9645
-84.3913,30.6373
-84.3913,-86.9197
27.4121,-123.247
122.768,-8.97625
53.6694,86.1294
-58.134,49.8022
-58.134,-67.7548
53.6694,-104.082
96.5104,27.1639
27.4121,122.27
-84.3913,85.9424
-84.3913,-31.6146
27.4121,-67.9418
54.0251,13.3596
-15.0732,108.465
-126.877,72.1381
-126.877,-45.4189
-15.0732,-81.7461
54.0251,-31.3121
-15.0732,63.7936
-126.877,27.4664
-126.877,-90.0906
-15.0732,-126.418
96.5104,-45.1164
27.4121,49.9893
-84.3913,13.6621
-84.3913,-103.895
27.4121,-140.222
138.912,-14.2219
69.8139,80.8838
-41.9895,44.5566
-41.9895,-73.0004
69.8139,-109.328
112.655,21.9183
43.5565,117.024
-68.2469,80.6968
-68.2469,-36.8602
43.5565,-73.1874
70.1695,8.11393
1.07121,103.22
-110.732,66.8924
-110.732,-50.6646
1.07121,-86.9918
70.1695,-36.5577
1.07121,58.548
-110.732,22.2208
-110.732,-95.3362
1.07121,-131.663
112.655,-50.3621
43.5565,44.7436
-68.2469,8.41643
-68.2469,-109.141
43.5565,-145.468
155.025,-2.48199
85.9265,92.6237
-25.8769,56.2965
-25.8769,-61.2605
85.9265,-97.5877
128.767,33.6582
59.6692,128.764
-52.1342,92.4367
-52.1342,-25.1203
59.6692,-61.4475
86.2822,19.8538
17.1839,114.96
-94.6195,78.6323
-94.6195,-38.9247
17.1839,-75.2519
86.2822,-24.8178
17.1839,70.2879
-94.6195,33.9607
-94.6195,-83.5963
17.1839,-119.924
128.767,-38.6222
59.6692,56.4835
-52.1342,20.1563
-52.1342,-97.4007
59.6692,-133.728
145.047,11.2513
75.9487,106.357
-35.8547,70.0298
-35.8547,-47.5272
75.9487,-83.8544
118.79,47.3914
49.6914,142.497
-62.112,106.17
-62.112,-11.3871
49.6914,-47.7143
76.3044,33.5871
7.20609,128.693
-104.597,92.3656
-104.597,-25.1914
7.20609,-61.5186
76.3044,-11.0846
7.20609,84.0211
-104.597,47.6939
-104.597,-69.8631
7.20609,-106.19
118.79,-24.8889
49.6914,70.2168
-62.112,33.8896
-62.112,-83.6674
49.6914,-119.995
128.903,6.00563
59.8043,101.111
-51.9991,64.7841
-51.9991,-52.7729
59.8043,-89.1001
102.645,42.1458
33.547,137.251
-78.2564,100.924
-78.2564,-16.6327
33.547,-52.9599
60.16,28.3415
-8.93832,123.447
-120.742,87.12
-120.742,-30.437
-8.93832,-66.7642
60.16,-16.3302
-8.93832,78.7755
-120.742,42.4483
-120.742,-75.1087
-8.93832,-111.436
102.645,-30.1345
33.547,64.9712
-78.2564,28.644
-78.2564,-88.913
33.547,-125.24
128.903,-10.9696
59.8043,84.1361
-51.9991,47.8089
-51.9991,-69.7481
59.8043,-106.075
102.645,25.1706
33.547,120.276
-78.2564,83.9491
-78.2564,-33.6079
33.547,-69.9351
60.16,11.3662
-8.93832,106.472
-120.742,70.1447
-120.742,-47.4123
-8.93832,-83.7395
60.16,-33.3054
-8.93832,61.8003
-120.742,25.4731
-120.742,-92.0839
-8.93832,-128.411
102.645,-47.1098
33.547,47.9959
-78.2564,11.6687
-78.2564,-105.888
33.547,-142.215
145.047,-16.2152
75.9487,78.8905
-35.8547,42.5633
-35.8547,-74.9937
75.9487,-111.321
118.79,19.9249
49.6914,115.031
-62.112,78.7034
-62.112,-38.8536
49.6914,-75.1808
76.3044,6.12058
7.20609,101.226
-104.597,64.8991
-104.597,-52.6579
7.20609,-88.9851
76.3044,-38.5511
7.20609,56.5546
-104.597,20.2274
-104.597,-97.3296
7.20609,-133.657
118.79,-52.3554
49.6914,42.7503
-62.112,6.42309
-62.112,-111.134
49.6914,-147.461
156.485,1.97918
87.3868,97.0849
-24.4166,60.7577
-24.4166,-56.7993
87.3868,-93.1265
130.228,38.1193
61.1295,133.225
-50.6739,96.8978
-50.6739,-20.6592
61.1295,-56.9864
87.7425,24.315
18.6442,119.421
-93.1592,83.0935
-93.1592,-34.4635
18.6442,-70.7907
87.7425,-20.3566
18.6442,74.7491
-93.1592,38.4219
-93.1592,-79.1351
18.6442,-115.462
130.228,-34.161
61.1295,60.9447
-50.6739,24.6175
-50.6739,-92.9395
61.1295,-129.267
146.507,15.7124
77.409,110.818
-34.3944,74.4909
-34.3944,-43.0661
77.409,-79.3933
120.25,51.8526
51.1517,146.958
-60.6517,110.631
-60.6517,-6.92589
51.1517,-43.2531
77.7647,38.0483
8.6664,133.154
-103.137,96.8268
-103.137,-20.7302
8.6664,-57.0574
77.7647,-6.62338
8.6664,88.4823
-103.137,52.1551
-103.137,-65.4019
8.6664,-101.729
120.25,-20.4277
51.1517,74.678
-60.6517,38.3508
-60.6517,-79.2062
51.1517,-115.533
130.363,10.4668
61.2646,105.572
-50.5388,69.2453
-50.5388,-48.3117
61.2646,-84.6389
104.106,46.607
35.0073,141.713
-76.7961,105.385
-76.7961,-12.1715
35.0073,-48.4987
61.6203,32.8026
-7.47801,127.908
-119.281,91.5811
-119.281,-25.9759
-7.47801,-62.3031
61.6203,-11.869
-7.47801,83.2367
-119.281,46.9095
-119.281,-70.6475
-7.47801,-106.975
104.106,-25.6734
35.0073,69.4323
-76.7961,33.1051
-76.7961,-84.4519
35.0073,-120.779
